9.58651052726882	2.12191313163758e-51
9.61599727181929	1.99610875381117e-51
9.64557471340720	1.87782851809702e-51
9.67524313100375	1.76657291720032e-51
9.70500280443822	1.66189049814765e-51
9.73485401440060	1.56343405780876e-51
9.76479704244425	1.47081168577584e-51
9.79483217098855	1.38364218163922e-51
9.82495968332155	1.30157679682092e-51
9.85517986360265	1.22433982862860e-51
9.88549299686532	1.15164822106918e-51
9.91589936901970	1.08322485043222e-51
9.94639926685539	1.01880797225610e-51
9.97699297804410	9.58131907264246e-52
10.0076807911424	9.01020918206513e-52
10.0384629955943	8.47322673829817e-52
10.0693398817343	7.96882962185310e-52
10.1003117407898	7.49490154538923e-52
10.1313788648840	7.04942153204456e-52
10.1625415470386	6.63067713874241e-52
10.1938000811766	6.23705937383468e-52
10.2251547621251	5.86707736638685e-52
10.2566058856181	5.51926794152254e-52
10.2881537482991	5.19223405682210e-52
10.3197986477241	4.88467295638560e-52
10.3515408823643	4.59543888178195e-52
10.3833807516091	4.32344225091848e-52
10.4153185557686	4.06761080754972e-52
10.4473545960767	3.82694305906143e-52
10.4794891746939	3.60054615873726e-52
10.5117225947099	3.38758380204683e-52
10.5440551601470	3.18722980400032e-52
10.5764871759622	2.99871149761706e-52
10.6090189480509	2.82133142803140e-52
10.6416507832492	2.65444387854090e-52
10.6743829893369	2.49741018625574e-52
10.7072158750408	2.34963216606234e-52
10.7401497500369	2.21056424707544e-52
10.7731849249540	2.07970499923492e-52
10.8063217113763	1.95655932030801e-52
10.8395604218463	1.84066267960738e-52
10.8729013698679	1.73158783590325e-52
10.9063448699093	1.62894355767275e-52
10.9398912374060	1.53234502709726e-52
10.9735407887636	1.44143053544491e-52
11.0072938413610	1.35586519534332e-52
11.0411507135533	1.27534261054181e-52
11.0751117246749	1.19956296889611e-52
11.1091771950423	1.12824397728630e-52
11.1433474459573	1.06112293520918e-52
11.1776227997100	9.97959207055881e-53
11.2120035795818	9.38518715186250e-53
11.2464901098484	8.82580724834197e-53
11.2810827157831	8.29939031181763e-53
11.3157817236595	7.80404264043986e-53
11.3505874607549	7.33793334730804e-53
11.3855002553533	6.89933377537090e-53
11.4205204367481	6.48662453074647e-53
11.4556483352461	6.09831338232036e-53
11.4908842821697	5.73296605998277e-53
11.5262286098606	5.38922715901778e-53
11.5616816516825	5.06582444186820e-53
11.5972437420247	4.76158116897107e-53
11.6329152163049	4.47537239028359e-53
11.6686964109726	4.20613443755563e-53
11.7045876635122	3.95286757957790e-53
11.7405893124459	3.71464361828219e-53
11.7767016973375	3.49057937234580e-53
11.8129251587951	3.27983962509865e-53
11.8492600384742	3.08163869973474e-53
11.8857066790816	2.89524452952204e-53
11.9222654243780	2.71996327726235e-53
11.9589366191816	2.55513890363795e-53
11.9957206093709	2.40015397565379e-53
12.0326177418887	2.25443135476975e-53
12.0696283647445	2.11742572325569e-53
12.1067528270187	1.98862173390133e-53
12.1439914788650	1.86753424577042e-53
12.1813446715144	1.75370855809413e-53
12.2188127572781	1.64671600110018e-53
12.2563960895510	1.54615179560451e-53
12.2940950228149	1.45163485494793e-53
12.3319099126423	1.36280724049512e-53
12.3698411156988	1.27933198541033e-53
12.4078889897475	1.20089125198994e-53
12.4460538936519	1.12718580912811e-53
12.4843361873791	1.05793416580909e-53
12.5227362320035	9.92871493380312e-54
12.5612543897102	9.31748333683951e-54
12.5998910237982	8.74329846743107e-54
12.6386464986840	8.20394899306139e-54
12.6775211799051	7.69735437824356e-54
12.7165154341232	7.22155787630563e-54
12.7556296291279	6.77471760164732e-54
12.7948641338400	6.35509825366560e-54
12.8342193183151	5.96106631687064e-54
12.8736955537469	5.59108794753119e-54
12.9132932124710	5.24371959324310e-54
12.9530126679682	4.91760097556217e-54
12.9928542948681	4.61145057615327e-54
13.0328184689525	4.32406693528254e-54
13.0729055671593	4.05431962248300e-54
13.1131159675855	3.80114347815843e-54
13.1534500494912	3.56353408920885e-54
13.1939081933031	3.34055111108553e-54
13.2344907806180	3.13131012276062e-54
13.2751981942065	2.93497796080921e-54
13.3160308180164	2.75076823630760e-54
13.3569890371765	2.57794559706728e-54
13.3980732380004	2.41581876266283e-54
13.4392838079898	2.26373674319817e-54
13.4806211358381	2.12108456122335e-54
13.5220856114347	1.98728769438933e-54
13.5636776258679	1.86180638326651e-54
13.6053975714290	1.74413254134905e-54
13.6472458416161	1.63378582893471e-54
13.6892228311374	1.53031779378878e-54
13.7313289359154	1.43330742941511e-54
13.7735645530902	1.34235861688795e-54
13.8159300810235	1.25709665909199e-54
13.8584259193025	1.17717185813950e-54
13.9010524687431	1.10225620158774e-54
13.9438101313945	1.03204121200941e-54
13.9866993105421	9.66234984481570e-55
14.0297204107121	9.04565096982123e-55
14.0728738376748	8.46776275635218e-55
14.1161599984485	7.92628560385911e-55
14.1595793013037	7.41894852841649e-55
14.2031321557664	6.94363148347833e-55
14.2468189726225	6.49835011073169e-55
14.2906401639212	6.08123990015607e-55
14.3345961429793	5.69053646911530e-55
14.3786873243846	5.32459165660322e-55
14.4229141240005	4.98186473958285e-55
14.4672769589693	4.66090861431779e-55
14.5117762477164	4.36035439840569e-55
14.5564124099543	4.07892210022227e-55
14.6011858666863	3.81541684372167e-55
14.6460970402108	3.56871673820451e-55
14.6911463541252	3.33776123056764e-55
14.7363342333295	3.12155730337193e-55
14.7816611040311	2.91917940728991e-55
14.8271273937479	2.72975876982874e-55
14.8727335313131	2.55247486916312e-55
14.9184799468788	2.38655812304830e-55
14.9643670719201	2.23129243454402e-55
15.0103953392395	2.08600582112045e-55
15.0565651829705	1.95006424297705e-55
15.1028770385821	1.82287202174067e-55
15.1493313428826	1.70387574239504e-55
15.1959285340240	1.59255626155045e-55
15.2426690515059	1.48842422065043e-55
15.2895533361797	1.39101913107291e-55
15.3365818302529	1.29991375679415e-55
15.3837549772932	1.21470749696504e-55
15.4310732222325	1.13502309461806e-55
15.4785370113714	1.06050503403107e-55
15.5261467923830	9.90823847558689e-56
15.5739030143178	9.25670775126630e-56
15.6218061276071	8.64755315109821e-56
15.6698565840680	8.07803346955417e-56
15.7180548369069	7.54561066241410e-56
15.7664013407248	7.04790775934217e-56
15.8148965515204	6.58269031477843e-56
15.8635409266953	6.14784744807291e-56
15.9123349250580	5.74142600170291e-56
15.9612790068281	5.36159818774998e-56
16.0103736336409	5.00664725027335e-56
16.0596192685515	4.67494980686350e-56
16.1090163760394	4.36500429717318e-56
16.1585654220128	4.07540681246313e-56
16.2082668738128	3.80483976150404e-56
16.2581212002180	3.55205628983972e-56
16.3081288714492	3.31590319634971e-56
16.3582903591731	3.09530339706716e-56
16.4086061365074	2.88924675572287e-56
16.4590766780251	2.69677683368171e-56
16.5097024597589	2.51700879957071e-56
16.5604839592054	2.34911721446649e-56
16.6114216553304	2.19232845313171e-56
16.6625160285727	2.04590980381998e-56
16.7137675608487	1.90918298003712e-56
16.7651767355574	1.78151608229829e-56
16.8167440375844	1.66231722048948e-56
16.8684699533069	1.55102579508898e-56
16.9203549705982	1.44712232613948e-56
16.9723995788321	1.35012360414507e-56
17.0246042688875	1.25957723879518e-56
17.0769695331536	1.17505486692054e-56
17.1294958655336	1.09615896590731e-56
17.1821837614504	1.02252040893694e-56
17.2350337178503	9.53793753596322e-57
17.2880462332083	8.89652098756004e-57
17.3412218075328	8.29791506054782e-57
17.3945609423700	7.73930298494108e-57
17.4480641408087	7.21804952148938e-57
17.5017319074853	6.73166321523802e-57
17.5555647485883	6.27782191627129e-57
17.6095631718632	5.85437822964568e-57
17.6637276866173	5.45932359093875e-57
17.7180588037243	5.09076145897666e-57
17.7725570356293	4.74691916132487e-57
17.8272228963539	4.42616132145402e-57
17.8820569015004	4.12695860320079e-57
17.9370595682572	3.84786878404581e-57
17.9922314154034	3.58753994171931e-57
18.0475729633138	3.34472755639058e-57
18.1030847339640	3.11826819744857e-57
18.1587672509348	2.90706609010073e-57
18.2146210394178	2.71009135263632e-57
18.2706466262197	2.52639771483100e-57
18.3268445397678	2.35510097720347e-57
18.3832153101147	2.19536934116025e-57
18.4397594689432	2.04641902745001e-57
18.4964775495719	1.90753104251690e-57
18.5533700869593	1.77803398303874e-57
18.6104376177098	1.65729695726607e-57
18.6676806800780	1.54472410161213e-57
18.7250998139743	1.43976949543566e-57
18.7826955609696	1.34192376757021e-57
18.8404684643008	1.25070879786676e-57
18.8984190688756	1.16567203914771e-57
18.9565479212778	1.08639923799538e-57
19.0148555697724	1.01250426914470e-57
19.0733425643107	9.43625066663437e-58
19.1320094565358	8.79418281416823e-58
19.1908567997872	8.19569746790433e-58
19.2498851491069	7.63786992485487e-58
19.3090950612436	7.11796029549235e-58
19.3684870946589	6.63336613913244e-58
19.4280618095320	6.18170624837450e-58
19.4878197677649	5.76076717168827e-58
19.5477615329884	5.36847706343852e-58
19.6078876705665	5.00286531595165e-58
19.6681987476025	4.66212771581012e-58
19.7286953329438	4.34459015727104e-58
19.7893779971877	4.04868682642792e-58
19.8502473126864	3.77292707250418e-58
19.9113038535526	3.51594450028414e-58
19.9725481956651	3.27647390133502e-58
20.0339809166737	3.05333265225034e-58
20.0956025960051	2.84539426432361e-58
20.1574138148684	2.65162416878741e-58
20.2194151562602	2.47106676802790e-58
20.2816072049704	2.30282929099423e-58
20.3439905475876	2.14606130626064e-58
20.4065657725047	1.99997968218988e-58
20.4693334699244	1.86386313050278e-58
20.5322942318647	1.73703801935001e-58
20.5954486521648	1.61886298091237e-58
20.6587973264902	1.50874527015293e-58
20.7223408523386	1.40614075317493e-58
20.7860798290458	1.31054133900507e-58
20.8500148577908	1.22146381717932e-58
20.9141465416017	1.13845957502954e-58
20.9784754853617	1.06111837204342e-58
21.0430022958144	9.89057146637239e-59
21.1077275815695	9.21912198531836e-59
21.1726519531089	8.59343995272568e-59
21.2377760227921	8.01043331688055e-59
21.3031004048624	7.46721507929034e-59
21.3686257154522	6.96104889642231e-59
21.4343525725890	6.48936656361461e-59
21.5002815962014	6.04983836432678e-59
21.5664134081247	5.64028966853777e-59
21.6327486321070	5.25866272380614e-59
21.6992878938149	4.90301567241216e-59
21.7660318208395	4.57159301233493e-59
21.8329810427021	4.26275705900058e-59
21.9001361908606	3.97496071584270e-59
21.9674978987149	3.70673657605398e-59
22.0350668016134	3.45676213412743e-59
22.1028435368586	3.22380471475731e-59
22.1708287437132	3.00670160495074e-59
22.2390230634064	2.80434424352417e-59
22.3074271391394	2.61573601529246e-59
22.3760416160921	2.43994919608510e-59
22.4448671414287	2.27611006771741e-59
22.5139043643041	2.12338163010446e-59
22.5831539358699	1.98101270509674e-59
22.6526165092804	1.84830524172982e-59
22.7222927396991	1.72460277992966e-59
22.7921832843045	1.60927363502390e-59
22.8622888022967	1.50175142111317e-59
22.9326099549032	1.40151098548854e-59
23.0031474053856	1.30805912179938e-59
23.0739018190453	1.22091927991114e-59
23.1448738632303	1.13966425016561e-59
23.2160642073411	1.06389904959128e-59
23.2874735228372	9.93253160651895e-60
23.3591024832437	9.27367229378371e-60
23.4309517641570	8.65918733158914e-60
23.5030220432516	8.08610542862458e-60
23.5753140002867	7.55164232230961e-60
23.6478283171120	7.05308980673044e-60
23.7205656776747	6.58801135261497e-60
23.7935267680256	6.15417201088032e-60
23.8667122763259	5.74947927298911e-60
23.9401228928531	5.37189312905727e-60
24.0137593100083	5.01957097785687e-60
24.0876222223221	4.69083167957446e-60
24.1617123264614	4.38410216415407e-60
24.2360303212360	4.09784679795540e-60
24.3105769076051	3.83067025618891e-60
24.3853527886841	3.58130764826018e-60
24.4603586697508	3.34857575411829e-60
24.5355952582525	3.13131936053907e-60
24.6110632638126	2.92848049046551e-60
24.6867633982371	2.73910754209227e-60
24.7626963755213	2.56231024239148e-60
24.8388629118568	2.39722044905850e-60
24.9152637256380	2.24303428698119e-60
24.9918995374692	2.09903537371844e-60
25.0687710701710	1.96455325714545e-60
25.1458790487872	1.83893586554755e-60
25.2232242005918	1.72157168293405e-60
25.3008072550960	1.61192128977331e-60
25.3786289440546	1.50947972519256e-60
25.4566900014734	1.41375712269264e-60
25.5349911636156	1.32428788109638e-60
25.6135331690094	1.24066536103932e-60
25.6923167584543	1.16250904280514e-60
25.7713426750286	1.08945074562732e-60
25.8506116640961	1.02113573679973e-60
25.9301244733132	9.57257220419984e-61
26.0098818526361	8.97528416857080e-61
26.0898845543277	8.41672575223097e-61
26.1701333329648	7.89419156304322e-61
26.2506289454450	7.40536199825308e-61
26.3313721509943	6.94807342949923e-61
26.4123637111737	6.52024400305822e-61
26.4936043898868	6.11980975906690e-61
26.5750949533868	5.74501470307767e-61
26.6568361702838	5.39422623121332e-61
26.7388288115521	5.06587773244852e-61
26.8210736505373	4.75839292534912e-61
26.9035714629638	4.47043984823143e-61
26.9863230269418	4.20078603479995e-61
27.0693291229753	3.94825212771873e-61
27.1525905339685	3.71163359999982e-61
27.2361080452341	3.48991700236595e-61
27.3198824445000	3.28217082125397e-61
27.4039145219174	3.08750621463438e-61
27.4882050700676	2.90500234741592e-61
27.5727548839698	2.73388656196189e-61
27.6575647610887	2.57345497406278e-61
27.7426355013417	2.42303764895385e-61
27.8279679071069	2.28193025805785e-61
27.9135627832301	2.14954113218490e-61
27.9994209370329	2.02533763236119e-61
28.0855431783201	1.90881406426118e-61
28.1719303193872	1.79943172273485e-61
28.2585831750283	1.69673604136468e-61
28.3455025625437	1.60032406319915e-61
28.4326893017476	1.50981396458849e-61
28.5201442149758	1.42479385395433e-61
28.6078681270935	1.34491250661154e-61
28.6958618655031	1.26986469952645e-61
28.7841262601519	1.19936164941421e-61
28.8726621435401	1.13308871296148e-61
28.9614703507284	1.07077311044267e-61
29.0505517193462	1.01218373146459e-61
29.1399070895992	9.57102023217478e-62
29.2295373042776	9.05288076832043e-62
29.3194432087637	8.56528435562491e-62
29.4096256510402	8.10647984176879e-62
29.5000854816982	7.67481002373118e-62
29.5908235539448	7.26710897060736e-62
29.6818407236116	6.88227540713914e-62
29.7731378491627	6.52147310805870e-62
29.8647157917026	6.18546958559378e-62
29.9565754149844	5.87382582542311e-62
30.0487175854182	5.58311971347323e-62
30.1411431720787	5.30988358838605e-62
30.2338530467142	5.05111355405059e-62
30.3268480837539	4.80568737126704e-62
30.4201291603169	4.57395962197308e-62
30.5136971562203	4.35415404551076e-62
30.6075529539870	4.14467779007454e-62
30.7016974388548	3.94459552560327e-62
30.7961314987841	3.75405047469355e-62
30.8908560244668	3.57261582476530e-62
30.9858719093341	3.39985764078013e-62
31.0811800495657	3.23536424494479e-62
31.1767813440974	3.07874609046273e-62
31.2726766946303	2.92962784216556e-62
31.3688670056387	2.78765180477440e-62
31.4653531843794	2.65247860496088e-62
31.5621361408993	2.52378777674391e-62
31.6592167880447	2.40126960154103e-62
31.7565960414698	2.28462880764982e-62
31.8542748196450	2.17358523574606e-62
31.9522540438659	2.06787542928206e-62
32.0505346382619	1.96724461410153e-62
32.1491175298048	1.87144968616964e-62
32.2480036483177	1.78025985498868e-62
32.3471939264836	1.69345838971229e-62
32.4466892998545	1.61083517393222e-62
32.5464907068599	1.53218953085197e-62
32.6465990888158	1.45733094840791e-62
32.7470153899334	1.38608137992581e-62
32.8477405573284	1.31826798054240e-62
32.9487755410297	1.25372537587475e-62
33.0501212939880	1.19229649614104e-62
33.1517787720856	1.13383492464850e-62
33.2537489341446	1.07819853746784e-62
33.3560327419365	1.02525108082781e-62
33.4586311601911	9.74863082009233e-63
33.5615451566054	9.26914058953084e-63
33.6647757018530	8.81287266972247e-63
33.7683237695932	8.37870522881139e-63
33.8721903364800	7.96557185398822e-63
33.9763763821716	7.57248243024611e-63
34.0808828893394	7.19847651911210e-63
34.1857108436773	6.84262760111874e-63
34.2908612339112	6.50405501747025e-63
34.3963350518081	6.18194410007877e-63
34.5021332921856	5.87550849270357e-63
34.6082569529211	5.58398588496089e-63
34.7147070349614	5.30665152836683e-63
34.8214845423320	5.04283435517987e-63
34.9285904821468	4.79188989369637e-63
35.0360258646174	4.55319047357452e-63
35.1437917030625	4.32613941190400e-63
35.2518890139177	4.11018404338547e-63
35.3603188167452	3.90479672977252e-63
35.4690821342429	3.70945981272342e-63
35.5781799922546	3.52368140673429e-63
35.6876134197795	3.34700575337372e-63
35.7973834489817	3.17900203520698e-63
35.9074911152001	3.01924428948193e-63
36.0179374569581	2.86732775943346e-63
36.1287235159738	2.72287681689204e-63
36.2398503371690	2.58553945212598e-63
36.3513189686800	2.45496491892212e-63
36.4631304618665	2.33081984560050e-63
36.5752858713224	2.21279458263905e-63
36.6877862548854	2.10060198598434e-63
36.8006326736467	1.99395326303384e-63
36.9138261919615	1.89257371747231e-63
37.0273678774587	1.79620759561296e-63
37.1412588010512	1.70462066184196e-63
37.2555000369455	1.61757664644497e-63
37.3700926626527	1.53485036675042e-63
37.4850377589979	1.45623172422085e-63
37.6003364101307	1.38152942569172e-63
37.7159897035354	1.31054798391779e-63
37.8319987300412	1.24310077915834e-63
37.9483645838327	1.17901361562506e-63
38.0650883624599	1.11813108123537e-63
38.1821711668486	1.06029401525884e-63
38.2996141013112	1.00534979525068e-63
38.4174182735567	9.53155439388131e-64
38.5355847947010	9.03583828210385e-64
38.6541147792780	8.56504121068252e-64
38.7730093452495	8.11790355471216e-64
38.8922696140162	7.69324390830398e-64
39.0118967104278	7.29002811290264e-64
39.1318917627941	6.90718662475617e-64
39.2522559028954	6.54368242331287e-64
39.3729902659930	6.19854082018662e-64
39.4940959908403	5.87091623613858e-64
39.6155742196934	5.55993948849199e-64
39.7374260983216	5.26476113793095e-64
39.8596527760185	4.98458113050867e-64
39.9822554056128	4.71871104863166e-64
40.1052351434792	4.46643758832509e-64
40.2285931495492	4.22705537523614e-64
40.3523305873219	3.99989997705498e-64
40.4764486238754	3.78440653107456e-64
40.6009484298776	3.58000325828503e-64
40.7258311795969	3.38611699232154e-64
40.8510980509139	3.20220644812526e-64
40.9767502253321	3.02780976148945e-64
41.1027888879889	2.86245920082324e-64
41.2292152276674	2.70567800308210e-64
41.3560304368070	2.55701659256343e-64
41.4832357115150	2.41609606629205e-64
41.6108322515775	2.28254260827088e-64
41.7388212604713	2.15596433575857e-64
41.8672039453747	2.03599200603288e-64
41.9959815171791	1.92231141542719e-64
42.1251551905007	1.81462456703007e-64
42.2547261836914	1.71261253707818e-64
42.3846957188507	1.61597470475166e-64
42.5150650218370	1.52445385653344e-64
42.6458353222795	1.43780975665680e-64
42.7770078535893	1.35577535955976e-64
42.9085838529714	1.27809970039176e-64
43.0405645614362	1.20456779249763e-64
43.1729512238116	1.13499168301444e-64
43.3057450887539	1.06915656582391e-64
43.4389474087605	1.00685974732027e-64
43.5725594401811	9.47925447155940e-65
43.7065824432299	8.92202403543092e-65
43.8410176819971	8.39511709177193e-65
43.9758664244613	7.89684446884974e-65
44.1111299425010	7.42574155082924e-65
44.2468095119072	6.98062963704195e-65
44.3829064123946	6.56005153224854e-65
44.5194219276143	6.16262231597203e-65
44.6563573451659	5.78713000134219e-65
44.7937139566093	5.43264363471393e-65
44.9314930574769	5.09798212597046e-65
45.0696959472864	4.78201251836621e-65
45.2083239295522	4.48373709665148e-65
45.3473783117983	4.20242641814288e-65
45.4868604055706	3.93710765770727e-65
45.6267715264489	3.68683672936988e-65
45.7671129940597	3.45077758421140e-65
45.9078861320884	3.22836024299940e-65
46.0490922682918	3.01881558483526e-65
46.1907327345109	2.82138121694937e-65
46.3328088666830	2.63537569495301e-65
46.4753220048548	2.46035117559278e-65
46.6182734931945	2.29567518206703e-65
46.7616646800052	2.14070715276641e-65
46.9054969177367	1.99487387928980e-65
47.0497715629992	1.85783035878089e-65
47.1944899765752	1.72907814820024e-65
47.3396535234331	1.60809199920915e-65
47.4852635727397	1.49439953889612e-65
47.6313214978730	1.38772985672736e-65
47.7778286764354	1.28768983075324e-65
47.9247864902667	1.19384580784625e-65
48.0721963254570	1.10580716539532e-65
48.2200595723597	1.02336121104796e-65
48.3683776256048	9.46201977451490e-66
48.5171518841121	8.73969670582932e-66
48.6663837511042	8.06340936978948e-66
48.8160746341197	7.43148607463285e-66
48.9662259450267	6.84158872447016e-66
49.1168391000359	6.29070642545103e-66
49.2679155197144	5.77615539023265e-66
49.4194566289983	5.29659768968310e-66
49.5714638572069	4.85031908602927e-66
49.7239386380557	4.43480515976024e-66
49.8768824096703	4.04784514115396e-66
50.0302966145997	3.68834661274482e-66
50.1841826998298	3.35510658024266e-66
50.3385421167975	3.04600688525937e-66
50.4933763214040	2.75922053241940e-66
50.6486867740286	2.49385443081883e-66
50.8044749395424	2.24911505201501e-66
50.9607422873226	2.02320578010078e-66
51.1174902912657	1.81461063822358e-66
51.2747204298018	1.62259934697126e-66
51.4324341859083	1.44670261677046e-66
51.5906330471243	1.28539454539642e-66
51.7493185055641	1.13741847582468e-66
51.9084920579317	1.00218803895566e-66
52.0681552055346	8.79481201388712e-67
52.2283094542983	7.67974535886924e-67
52.3889563147801	6.66614873839932e-67
52.5500973021838	5.74931269786324e-67
52.7117339363735	4.92892273993740e-67
52.8738677418884	4.19363413706026e-67
53.0365002479567	3.53480252422211e-67
53.1996329885107	2.94849328156611e-67
53.3632675022004	2.43509113855436e-67
53.5274053324088	1.98591264557870e-67
53.6920480272660	1.59449028526225e-67
53.8571971396639	1.25441473343324e-67
54.0228542272710	9.60119945429912e-68
54.1890208525467	7.20141611221469e-68
54.3556985827567	5.34152407513476e-68
54.5228889899871	3.88603481724843e-68
54.6905936511595	2.57857866586088e-68
54.8588141480461	1.71345431547897e-68
55.0275520672842	1.29141223823295e-68
55.1968090003914	1.23394626588994e-68
55.3665865437808	1.38163193143654e-68
55.5368862987755	1.68029084392397e-68
55.7077098716243	2.11114643734676e-68
55.8790588735164	2.62074941758179e-68
56.0509349205971	3.35864625180154e-68
56.2233396339824	4.41102287725290e-68
56.3962746397747	5.72635184939943e-68
56.5697415690783	7.09608182549686e-68
56.7437420580141	8.51583594658454e-68
56.9182777477360	1.00466508341402e-67
57.0933502844454	1.16689508205710e-67
57.2689613194074	1.33632041389487e-67
57.4451125089662	1.51223318292867e-67
57.6218055145606	1.69370694161161e-67
57.7990420027396	1.87955017062021e-67
57.9768236451787	2.06899867680882e-67
58.1551521186947	2.26167179245556e-67
58.3340291052624	2.45665880702597e-67
58.5134562920301	2.65300124346301e-67
58.6934353713354	2.84999105119988e-67
58.8739680407213	3.04751233023342e-67
59.0550560029524	3.24509567558372e-67
59.2367009660304	3.44186738355054e-67
59.4189046432109	3.63707297400025e-67
59.6016687530191	3.83068863721854e-67
59.7849950192661	4.02270188791125e-67
59.9688851710654	4.21234427375691e-67
60.1533409428486	4.39890544797718e-67
60.3383640743827	4.58236555272775e-67
60.5239563107855	4.76305282679743e-67
60.7101194025428	4.94035964482232e-67
60.8968551055245	5.11370547463653e-67
61.0841651810015	5.28312504128582e-67
61.2720513956619	5.44916928261035e-67
61.4605155216281	5.61123948076441e-67
61.6495593364731	5.76871068830395e-67
61.8391846232376	5.92151707473184e-67
62.0293931704465	6.07047261430686e-67
62.2201867721262	6.21510593044141e-67
62.4115672278210	6.35487912322872e-67
62.6035363426107	6.48971535888629e-67
62.7960959271269	6.62056310632786e-67
62.9892477975705	6.74700130059957e-67
63.1829937757292	6.86848674779048e-67
63.3773356889936	6.98486433454907e-67
63.5722753703756	7.09723817015569e-67
63.7678146585249	7.20525519396216e-67
63.9639553977469	7.30836775296617e-67
64.1606994380196	7.40633806375511e-67
64.3580486350112	7.50037930087657e-67
64.5560048500980	7.59023965115441e-67
64.7545699503812	7.67538935015816e-67
64.9537458087054	7.75553402421105e-67
65.1535343036755	7.83195464045473e-67
65.3539373196747	7.90449107121899e-67
65.5549567468825	7.97260394442107e-67
65.7565944812921	8.03593105616906e-67
65.9588524247287	8.09585097522109e-67
66.1617324848672	8.15226631917048e-67
66.3652365752501	8.20454773592022e-67
66.5693666153058	8.25219721575524e-67
66.7741245303667	8.29677401135688e-67
66.9795122516869	8.33826839721060e-67
67.1855317164612	8.37588429687296e-67
67.3921848678425	8.40891411356346e-67
67.5994736549611	8.43919279836598e-67
67.8074000329419	8.46689392252516e-67
68.0159659629240	8.49098556651407e-67
68.2251734120785	8.51049185576639e-67
68.4350243536271	8.52803962992637e-67
68.6455207668612	8.54389516434153e-67
68.8566646371599	8.55603126585445e-67
69.0684579560091	8.56240616462326e-67
69.2809027210204	8.56555187688503e-67
69.4940009359496	8.56802879525202e-67
69.7077546107158	8.56964726387799e-67
69.9221657614204	8.57021335566216e-67
70.1372364103659	8.56724852479909e-67
70.3529685860753	8.55978773760248e-67
70.5693643233109	8.54964593904265e-67
70.7864256630937	8.53866732629973e-67
71.0041546527225	8.52617762208434e-67
71.2225533457935	8.51037187317703e-67
71.4416238022193	8.49224088040578e-67
71.6613680882487	8.47279561641240e-67
71.8817882764855	8.45190104633092e-67
72.1028864459092	8.42849219364363e-67
72.3246646818935	8.40315239919246e-67
72.5471250762265	8.37649320844232e-67
72.7702697271303	8.34855801858328e-67
72.9941007392812	8.31866543512534e-67
73.2186202238285	8.28716443010730e-67
73.4438302984159	8.25443951692787e-67
73.6697330871999	8.22057496135493e-67
73.8963307208711	8.18511053831074e-67
74.1236253366738	8.14827785141044e-67
74.3516190784258	8.11034926692471e-67
74.5803140965394	8.07141000337961e-67
74.8097125480409	8.03110276081761e-67
75.0398165965916	7.98964582926248e-67
75.2706284125077	7.94730817659913e-67
75.5021501727812	7.90424824592672e-67
75.7343840610999	7.86020241825986e-67
75.9673322678687	7.81525648742469e-67
76.2009969902295	7.76954744833442e-67
76.4353804320826	7.72315375214197e-67
76.6704848041070	7.67589046632012e-67
76.9063123237816	7.62786586610815e-67
77.1428652154057	7.57924080669515e-67
77.3801457101204	7.53013951977801e-67
77.6181560459295	7.48042313043178e-67
77.8568984677204	7.43012796298946e-67
78.0963752272858	7.37934362774239e-67
78.3365885833443	7.32813814615230e-67
78.5775408015620	7.27638917921031e-67
78.8192341545739	7.22416945851461e-67
79.0616709220055	7.17161533382054e-67
79.3048533904938	7.11885196350498e-67
79.5487838537095	7.06582305573285e-67
79.7934646123779	7.01250715438121e-67
80.0388979743014	6.95892950235081e-67
80.2850862543805	6.90511066686960e-67
80.5320317746365	6.85097719266303e-67
80.7797368642324	6.79658225116458e-67
81.0282038594957	6.74204105740636e-67
81.2774351039399	6.68746532779201e-67
81.5274329482869	6.63283490130112e-67
81.7781997504892	6.57811749178424e-67
82.0297378757519	6.52333387887389e-67
82.2820496965551	6.46850422769478e-67
82.5351375926765	6.41358600153675e-67
82.7890039512134	6.35859908147472e-67
83.0436511666056	6.30362694158056e-67
83.2990816406580	6.24875180708746e-67
83.5552977825628	6.19397709562170e-67
83.8123020089229	6.13926933347844e-67
84.0700967437739	6.08465086211956e-67
84.3286844186078	6.03014370816650e-67
84.5880674723953	5.97574845659351e-67
84.8482483516091	5.92145795083231e-67
85.1092295102467	5.86729067735855e-67
85.3710134098541	5.81326494072916e-67
85.6336025195486	5.75936681688755e-67
85.8969993160417	5.70558542818625e-67
86.1612062836635	5.65197860170314e-67
86.4262259143852	5.59860400658148e-67
86.6920607078432	5.54548501752087e-67
86.9587131713621	5.49258627217265e-67
87.2261858199790	5.43992244328384e-67
87.4944811764665	5.38750990271562e-67
87.7636017713575	5.33535633606637e-67
88.0335501429678	5.28345150834490e-67
88.3043288374211	5.23180305640095e-67
88.5759404086726	5.18041962355603e-67
88.8483874185328	5.12930099202203e-67
89.1216724366924	5.07843386032541e-67
89.3957980407458	5.02784211429339e-67
89.6707668162158	4.97755203810205e-67
89.9465813565778	4.92758011361640e-67
90.2232442632846	4.87790559475780e-67
90.5007581457905	4.82853788107136e-67
90.7791256215763	4.77949075416970e-67
91.0583493161734	4.73077481255626e-67
91.3384318631895	4.68238177027988e-67
91.6193759043325	4.63431038483697e-67
